categorie;type;nom;poids;prix_par_kg;prix;promo
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Confiture d'abricots;;1,45€ / kg;1,45;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de figue intense;335;5,85€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN ESSENTIEL Céréale de riz soufflée au chocolat;375;2,67€ / kg;1,00;non
Epicerie sucrée;Petit dej, boissons chaudes;KELLOGG'S Trésor céréales goût cookies et cream;410;7,27€ / kg;2,98;non
Epicerie sucrée;Petit dej, boissons chaudes;CRUESLI Céréales au miel et noisettes;450;6,60€ / kg;2,97;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Barres de céréales chocolat touche de banane et miel sans huile de palme;125;18,56€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;KINDER CereAlé biscuits aux 7 céréales cacao;204;13,68€ / kg;2,79;non
Epicerie sucrée;Petit dej, boissons chaudes;Déjeunettes sachet;500;4,50€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;Flûte;400;2,23€ / kg;0,89;non
Epicerie sucrée;Petit dej, boissons chaudes;Pavé saveur tranché;500;3,70€ / kg;1,85;non
Epicerie sucrée;Petit dej, boissons chaudes;Pavé bio tranché;400;3,90€ / kg;1,95;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie avec croûte longue conservation;250;2,92€ / kg;0,73;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;650;2,97€ / kg;1,93;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Pain de mie nature sans sucres ajoutés;550;2,65€ / kg;1,46;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500;3,28€ / kg;1,64;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans additifs avec croûte;550;1,98€ / kg;1,09;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme;825;1,87€ / kg;1,53;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans sucre ajouté sans huile de palme avec croûte;500;2,48€ / kg;1,24;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans huile de palme avec croûte;900;1,79€ / kg;1,61;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Pain de mie complet sans sucres ajoutés;550;2,87€ / kg;1,58;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet sans additifs;;1,98€ / kg;1,19;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie céréales et graines sans huile de palme;320;5,41€ / kg;1,73;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie aux 7 céréales sans huile de palme;550;2,42€ / kg;1,33;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie aux graines et céréales bio grandes tranches;500;4,66€ / kg;2,33;non
Epicerie sucrée;Petit dej, boissons chaudes;WW Pain de mie aux céréales sans croûte;330;5,24€ / kg;1,73;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans sucre ajouté sans huile de palme sans croûtes;500;4,06€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie complet;500;3,20€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Pain de mie nature sans huile de palme sans croûte;500;3,00€ / kg;1,50;non
Epicerie sucrée;Petit dej, boissons chaudes;JACQUET Demi-baguettes précuites natures;50;5,52€ / kg;1,38;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Mini tressées nature au sucre perlé sans huile de palme;;8,62€ / kg;1,81;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pain de mie complet bio grandes tranches;500;3,96€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;BENCO Original chocolat en poudre granulés;400;4,53€ / kg;1,81;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK All Natural Préparation en poudre instantanée chocolat bio;350;10,49€ / kg;3,67;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Super Poulain chocolat en poudre;;3,49€ / kg;3,49;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;;3,91€ / kg;3,91;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Grand arôme chocolat en poudre 32% cacao;450;4,27€ / kg;1,92;non
Epicerie sucrée;Petit dej, boissons chaudes;BENCO Original chocolat en poudre granulés;800;4,24€ / kg;3,39;non
Epicerie sucrée;Petit dej, boissons chaudes;TONIMALT Chocolat en poudre;450;7,22€ / kg;3,25;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre moins de sucres;350;8,77€ / kg;3,07;non
Epicerie sucrée;Petit dej, boissons chaudes;VAN HOUTEN L'original cacao en poudre non sucré;250;9,76€ / kg;2,44;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre éco-recharge;430;5,26€ / kg;2,26;non
Epicerie sucrée;Petit dej, boissons chaudes;NESQUIK Chocolat en poudre sans arôme artificiel;500;5,50€ / kg;2,75;non
Epicerie sucrée;Petit dej, boissons chaudes;DOLCE GUSTO Capsules de Nesquik compatibles Dolce Gusto;260;16,45€ / kg;4,21;non
Epicerie sucrée;Petit dej, boissons chaudes;TASSIMO Dosettes chocolat chaud Milka;240;16,04€ / kg;3,85;non
Epicerie sucrée;Petit dej, boissons chaudes;STARBUCKS Signature chocolat en poudre 42%;330;13,94€ / kg;4,60;non
Epicerie sucrée;Petit dej, boissons chaudes;1848 Chocolat en poudre gourmand et onctueux;450;6,69€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Chocolat en poudre bio;750;8,53€ / kg;6,40;non
Epicerie sucrée;Petit dej, boissons chaudes;BANANIA Chocolat en poudre en poche;;4,40€ / kg;4,40;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert à la menthe;50;63,16€ / kg;2,40;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert fresh menthe intense;34;42,06€ / kg;1,43;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion tilleul citron;28;68,57€ / kg;1,92;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert citron intense;50;49,00€ / kg;2,45;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original English breakfast thé corsé et équilibré;40;51,40€ / kg;2,57;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert mangue et litchi;50;80,00€ / kg;2,40;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote en vrac;200;27,10€ / kg;5,42;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé de Ceylan intense et équilibré;40;58,25€ / kg;2,33;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Original earl grey thé aromatisé bergamote;50;39,20€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio fabulous thé vert citron;35;72,57€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Thé vert équitable gingembre citron vert;30;92,67€ / kg;2,78;non
Epicerie sucrée;Petit dej, boissons chaudes;CAMEL Thé vert de Chine gunpowder;500;8,16€ / kg;4,08;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert saveur framboise passion;32;75,00€ / kg;2,40;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Thé vert jasmin;45;32,44€ / kg;1,46;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio sumptuous thé vert fraise;35;72,57€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé bio splendid thé vert framboise menthe;35;72,57€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Thé vert simplement pur;37;71,08€ / kg;2,63;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert bio nature;28;97,50€ / kg;2,73;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Thé vert bio delicious;35;72,57€ / kg;2,54;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé vert vibrant menthe;50;29,80€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir pêche mangue;36;40,00€ / kg;1,44;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Yellow thé noir;60;16,50€ / kg;0,99;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir 5 fruits rouges;34;40,88€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir russian earl grey bio;34;81,18€ / kg;2,76;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir agrumes;36;38,06€ / kg;1,37;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir citron;40;35,75€ / kg;1,43;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Thé noir caramel;40;35,50€ / kg;1,42;non
Epicerie sucrée;Petit dej, boissons chaudes;TWININGS Gunpowder thé vert nature en vrac;200;24,70€ / kg;4,94;non
Epicerie sucrée;Petit dej, boissons chaudes;TASSIMO Dosettes de thé tea time thé vert et menthe;40;102,50€ / kg;4,10;non
Epicerie sucrée;Petit dej, boissons chaudes;NESCAFE Marrakech tea capsules compatible Dolce Gusto;82;59,88€ / kg;4,91;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio citron et gingembre;50;50,60€ / kg;2,53;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion bio énergie matcha thé vert et menthe poivrée;21,6;110,00€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion fruits rouges;36;53,33€ / kg;1,92;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio marchand de sable camomille mélisse lavande;30;84,33€ / kg;2,53;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion des marmottes tilleul verveine menthe hibiscus camomille;48;104,78€ / kg;4,82;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion détente sommeil tilleul verveine et aubépine;30;92,67€ / kg;2,78;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion nuits paisibles extrait de mandarine bio;30;92,67€ / kg;2,78;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion nuit calme;37,5;57,84€ / kg;2,14;non
Epicerie sucrée;Petit dej, boissons chaudes;LIPTON Infusion saveurs du soir grand sud réglisse menthe;32;51,25€ / kg;1,64;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion bio la tisane nuit vanille;30;90,00€ / kg;2,70;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion après-repas;37,5;66,49€ / kg;2,46;non
Epicerie sucrée;Petit dej, boissons chaudes;LES 2 MARMOTTES Infusion thym des marmottes;60;132,00€ / kg;4,62;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion digestion légère badiane anis et fenouil;30;92,67€ / kg;2,78;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio verveine et menthe;30;89,62€ / kg;2,33;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion thym citronné;30;92,67€ / kg;2,78;non
Epicerie sucrée;Petit dej, boissons chaudes;ELEPHANT Infusion bio verveine;20;93,08€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion fraicheur tonique thym menthe;30;78,00€ / kg;2,34;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion thym doux et fleuri;28;100,36€ / kg;2,81;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion ventre plat menthe anis vert mauve et réglisse;30;92,67€ / kg;2,78;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion drainage et élimination;37,5;;2,14;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion brûleur de graisses arôme naturel de vanille bio;30;92,67€ / kg;2,78;non
Epicerie sucrée;Petit dej, boissons chaudes;JARDIN BIO ETIC Infusion bien-être du foie romarin thym citron et pissenlit;30;92,67€ / kg;2,78;non
Epicerie sucrée;Petit dej, boissons chaudes;CLIPPER Infusion bio détox;40;63,25€ / kg;2,53;non
Epicerie sucrée;Petit dej, boissons chaudes;LA TISANIERE Infusion détox;37,5;65,95€ / kg;2,44;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion bio détox énergie citronnelle pissenlit et réglisse;21,6;110,00€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;YOGI Infusion chaï aux épices bio thé noir cannelle gingembre;24;100,83€ / kg;2,42;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;700;9,31€ / kg;6,52;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio aux noisettes sans huile de palme;270;13,48€ / kg;3,64;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;350;7,40€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Pâte à tartiner noisettes et cacao;360;10,00€ / kg;3,60;non
Epicerie sucrée;Petit dej, boissons chaudes;ETHIQUABLE Beurre de cacahuète du Nicaragua;350;9,94€ / kg;3,48;non
Epicerie sucrée;Petit dej, boissons chaudes;POULAIN Pâte à tartiner noisettes et cacao sans huile de palme;400;7,20€ / kg;2,88;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;270;11,15€ / kg;3,01;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;750;5,79€ / kg;4,34;non
Epicerie sucrée;Petit dej, boissons chaudes;MILKA Pâte à tartiner;340;7,26€ / kg;2,47;non
Epicerie sucrée;Petit dej, boissons chaudes;RIGONI DI ASIAGO Nocciolata crunchy pâte à tartiner au cacao et noisettes bio sans huile de palme;270;13,07€ / kg;3,53;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio au cacao et noisettes sans huile de palme;350;11,09€ / kg;3,88;non
Epicerie sucrée;Petit dej, boissons chaudes;L'AMANDAIE Purée d'amande complète bio;300;27,40€ / kg;8,22;non
Epicerie sucrée;Petit dej, boissons chaudes;MILKA Pâte à tartiner aux noisettes;740;5,70€ / kg;4,22;non
Epicerie sucrée;Petit dej, boissons chaudes;CARAMBAR Pâte à tartiner goût caramel et cacao;350;8,49€ / kg;2,97;non
Epicerie sucrée;Petit dej, boissons chaudes;BJORG Amande à tartiner bio;185;25,57€ / kg;4,73;non
Epicerie sucrée;Petit dej, boissons chaudes;LUCIEN GEORGELIN Pâte à tartiner aux noisettes sans huile de palme;400;9,40€ / kg;3,76;non
Epicerie sucrée;Petit dej, boissons chaudes;POUCE Pâte à tartiner;750;2,48€ / kg;1,86;non
Epicerie sucrée;Petit dej, boissons chaudes;NESTLE DESSERT Pâte à tartiner chocolat noisettes sans huile de palme;340;10,24€ / kg;3,48;non
Epicerie sucrée;Petit dej, boissons chaudes;BISCOFF Pâte à tartiner au speculoos;400;5,13€ / kg;2,05;non
Epicerie sucrée;Petit dej, boissons chaudes;NOCCIOLATA Pâte à tartiner bio sans lait au cacao et noisettes sans huile de palme;270;11,74€ / kg;3,17;non
Epicerie sucrée;Petit dej, boissons chaudes;FAUGIER Crème de marrons;250;6,84€ / kg;1,71;non
Epicerie sucrée;Petit dej, boissons chaudes;CLASSIC FOODS OF AMERICA Beurre de cacahuète crémeux;340;12,18€ / kg;4,14;non
Epicerie sucrée;Petit dej, boissons chaudes;NUTELLA Pâte à tartiner aux noisettes;;5,60€ / kg;5,60;non
Epicerie sucrée;Petit dej, boissons chaudes;FLUFF Marshmallow vanille;213;16,06€ / kg;3,42;non
Epicerie sucrée;Petit dej, boissons chaudes;L'APICULTEUR Miel de fleurs de montagne crémeux et onctueux;500;11,46€ / kg;5,73;non
Epicerie sucrée;Petit dej, boissons chaudes;COTE MIEL Miel de montagne bio;375;12,64€ / kg;4,74;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel crémeux bio;750;10,95€ / kg;8,21;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel et gelée royale;250;22,36€ / kg;5,59;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN GOURMET Miel de fleurs de la Champagne crémeux et légèrement fruité;375;14,64€ / kg;5,49;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs crémeux;500;8,52€ / kg;4,26;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Tartimiel liquide flacon doseur;250;8,28€ / kg;2,07;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide en flacon doseur;500;7,38€ / kg;3,69;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN GOURMET Miel de châtaignes de midi Pyrénées;375;15,97€ / kg;5,99;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide bio;375;11,47€ / kg;4,30;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de fleurs liquide bio en flacon doseur;500;10,12€ / kg;5,06;non
Epicerie sucrée;Petit dej, boissons chaudes;LA RUCHE AUX DELICES Miel de fleurs bio en flacon doseur;500;10,96€ / kg;5,48;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel d'acacia liquide en flacon doseur;500;11,72€ / kg;5,86;non
Epicerie sucrée;Petit dej, boissons chaudes;LUNE DE MIEL Miel de thym liquide 100% pur et naturel;375;13,73€ / kg;5,15;non
Epicerie sucrée;Petit dej, boissons chaudes;MAPLE JOE Sirop d'érable ambré goût riche;250;13,72€ / kg;3,43;non
Epicerie sucrée;Petit dej, boissons chaudes;TRANSITION Miel de fleurs;375;18,67€ / kg;7,00;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Miel liquide boisé et parfumé filière responsable flacon doseur;250;13,00€ / kg;3,25;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de fruits rouges;335;5,76€ / kg;1,93;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture de fraise sans sucres ajoutés;320;8,34€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de myrtilles;370;6,84€ / kg;2,53;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises;320;3,81€ / kg;1,22;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de myrtilles;335;7,49€ / kg;2,51;non
Epicerie sucrée;Petit dej, boissons chaudes;ANDROS Fruits et graines confiture fraise tournesol chia lin;320;5,63€ / kg;1,80;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de framboises;370;7,00€ / kg;2,59;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de framboises;335;8,66€ / kg;2,90;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de cerises griottes;370;4,81€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture 4 fruits rouges: fraises, cerises, groseilles et cassis;370;4,70€ / kg;1,74;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de mûres;375;6,11€ / kg;2,26;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de fraises;370;6,27€ / kg;2,32;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture myrtilles et cassis;370;6,92€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;RIGONI DI ASIAGO Fiordifrutta confiture de fraises et fraises des bois bio;250;13,16€ / kg;3,29;non
Epicerie sucrée;Petit dej, boissons chaudes;LES CONFITURIERS DU VIEUX CHERIER Préparation de fruits myrtille;350;13,34€ / kg;4,67;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de fraises;335;5,64€ / kg;1,89;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de fraises;680;3,82€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture de cerises;335;5,85€ / kg;1,96;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Gelée de coings;370;3,68€ / kg;1,36;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;320;4,13€ / kg;1,32;non
Epicerie sucrée;Petit dej, boissons chaudes;ANDROS Fruits et graines confiture d'abricot tournesol lin chia et pavot;320;5,38€ / kg;1,72;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture d'abricots;680;4,13€ / kg;2,81;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN GOURMET Préparation de rhubarbes des Hauts de France 60% de fruits;310;7,42€ / pce;2,30;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN La Gourmande Confiture à l'abricot 65% de fruits;330;4,52€ / kg;1,49;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de mirabelles;370;4,59€ / kg;1,70;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Intense confiture d'abricots;335;6,15€ / kg;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;GERBLE Confiture d'abricot sans sucres ajoutés;320;8,34€ / kg;2,67;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de reines-claudes;370;4,81€ / kg;1,78;non
Epicerie sucrée;Petit dej, boissons chaudes;LES CONFITURIERS DU VIEUX CHERIER Préparation de fruits coing;350;10,83€ / kg;3,79;non
Epicerie sucrée;Petit dej, boissons chaudes;BONNE MAMAN Confiture de châtaignes à la vanille;370;4,57€ / kg;1,69;non
Epicerie sucrée;Petit dej, boissons chaudes;CHIVERS Marmelade d'orange;340;6,18€ / kg;2,10;non
Epicerie sucrée;Petit dej, boissons chaudes;LES CONFITURIERS DU VIEUX CHERIER Préparation de fruits châtaigne;350;12,80€ / kg;4,48;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tranchée gourmande;450;4,58€ / kg;2,06;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée recette classique sans additifs;680;3,97€ / kg;2,70;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée classique sans additifs;485;4,19€ / kg;2,03;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Gâche tranchée bio;400;7,65€ / kg;3,06;non
Epicerie sucrée;Petit dej, boissons chaudes;AUCHAN Brioches fourrées au chocolat;310;4,48€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE La gâche brioche tranchée au sucre;500;6,06€ / kg;3,03;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée sans additifs aux pépites de chocolat;485;5,28€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée aux pépites de chocolat;630;3,83€ / kg;2,41;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tressée nature sans additifs au sucre perlé;500;5,30€ / kg;2,65;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Brioche tressée;630;3,57€ / kg;2,25;non
Epicerie sucrée;Petit dej, boissons chaudes;FOURNEE DOREE Brioche tranchée à la crème fraîche;500;4,24€ / kg;2,12;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Brioche tranchée bio;400;5,58€ / kg;2,23;non
Epicerie sucrée;Petit dej, boissons chaudes;HARRYS Brioche tranchée sans additifs moins 30% de sucre;485;5,28€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat;310;5,26€ / kg;1,63;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat au lait;320;6,31€ / kg;2,02;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées à la fraise;310;5,26€ / kg;1,63;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches fourrées au chocolat au lait;310;5,26€ / kg;1,63;non
Epicerie sucrée;Petit dej, boissons chaudes;DOOWAP Brioches sans additifs aux pépites de chocolat;320;6,31€ / kg;2,02;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Brioches aux pépites de chocolat;450;5,44€ / kg;2,45;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat noir;310;7,94€ / kg;2,46;non
Epicerie sucrée;Petit dej, boissons chaudes;PITCH Choco barre brioches au chocolat au lait;310;7,94€ / kg;2,46;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au lait fendus bio;280;6,21€ / kg;1,74;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;700;3,37€ / kg;2,36;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait au levain;350;3,37€ / kg;1,18;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Briochettes rangées;480;4,13€ / kg;1,98;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au lait bio;280;7,21€ / kg;2,02;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au chocolat;360;4,44€ / kg;1,60;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au chocolat pur beurre bio;270;9,48€ / kg;2,56;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Croissants au levain;640;4,72€ / kg;3,02;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Croissants au levain;320;4,72€ / kg;1,51;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Baguettes viennoise fendues;340;4,09€ / kg;1,39;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Beignets aux pommes;270;8,81€ / kg;2,38;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pains au chocolat;720;4,42€ / kg;3,18;non
Epicerie sucrée;Petit dej, boissons chaudes;LA BOULANGERE Pains au chocolat pur beurre;400;5,75€ / kg;2,30;non
Epicerie sucrée;Petit dej, boissons chaudes;PASQUIER Pancakes natures;350;5,63€ / kg;1,97;non
Epicerie sucrée;Petit dej, boissons chaudes;WHAOU Pancakes fourrés chocolat sans huile de palme sachets individuels;259;8,49€ / kg;2,20;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres fourrées à la vergeoise sachets fraîcheur;310;8,39€ / kg;2,60;non
Epicerie sucrée;Petit dej, boissons chaudes;LOTUS Gaufres de Liège nappées de chocolat belge, sachets individuels;363;7,53€ / kg;2,71;non
Epicerie sucrée;Petit dej, boissons chaudes;LU La gaufre perles de sucre;225;11,69€ / kg;2,63;non
